var_type,var_name,index_1,index_2,index_3,index_4,value
delta,"delta[10,18,2,1]",10,18,2,1,1.0
delta,"delta[10,18,2,2]",10,18,2,2,1.0
delta,"delta[10,18,2,3]",10,18,2,3,1.0
delta,"delta[10,18,2,4]",10,18,2,4,1.0
delta,"delta[10,18,2,5]",10,18,2,5,1.0
delta,"delta[10,18,3,1]",10,18,3,1,0.0
delta,"delta[10,18,3,2]",10,18,3,2,0.0
delta,"delta[10,18,3,3]",10,18,3,3,0.0
delta,"delta[10,18,3,4]",10,18,3,4,0.0
delta,"delta[10,18,4,1]",10,18,4,1,0.0
delta,"delta[10,18,4,2]",10,18,4,2,0.0
delta,"delta[10,18,4,3]",10,18,4,3,0.0
delta,"delta[10,18,4,4]",10,18,4,4,0.0
delta,"delta[10,18,5,1]",10,18,5,1,0.0
delta,"delta[10,18,5,2]",10,18,5,2,0.0
delta,"delta[10,18,5,3]",10,18,5,3,0.0
delta,"delta[10,19,1,1]",10,19,1,1,0.0
delta,"delta[10,19,1,2]",10,19,1,2,0.0
delta,"delta[10,19,1,3]",10,19,1,3,0.0
delta,"delta[10,19,1,4]",10,19,1,4,0.0
delta,"delta[10,19,1,5]",10,19,1,5,0.0
delta,"delta[10,19,2,1]",10,19,2,1,0.0
delta,"delta[10,19,2,2]",10,19,2,2,0.0
delta,"delta[10,19,2,3]",10,19,2,3,0.0
delta,"delta[10,19,2,4]",10,19,2,4,0.0
delta,"delta[10,19,2,5]",10,19,2,5,0.0
delta,"delta[10,19,3,1]",10,19,3,1,1.0
delta,"delta[10,19,3,2]",10,19,3,2,1.0
delta,"delta[10,19,3,3]",10,19,3,3,1.0
delta,"delta[10,19,3,4]",10,19,3,4,1.0
delta,"delta[10,19,4,1]",10,19,4,1,0.0
delta,"delta[10,19,4,2]",10,19,4,2,0.0
delta,"delta[10,19,4,3]",10,19,4,3,0.0
delta,"delta[10,19,4,4]",10,19,4,4,0.0
delta,"delta[10,19,5,1]",10,19,5,1,1.0
delta,"delta[10,19,5,2]",10,19,5,2,1.0
delta,"delta[10,19,5,3]",10,19,5,3,1.0
delta,"delta[10,20,1,1]",10,20,1,1,0.0
delta,"delta[10,20,1,2]",10,20,1,2,0.0
delta,"delta[10,20,1,3]",10,20,1,3,0.0
delta,"delta[10,20,1,4]",10,20,1,4,0.0
delta,"delta[10,20,1,5]",10,20,1,5,0.0
delta,"delta[10,20,2,1]",10,20,2,1,0.0
delta,"delta[10,20,2,2]",10,20,2,2,0.0
delta,"delta[10,20,2,3]",10,20,2,3,0.0
delta,"delta[10,20,2,4]",10,20,2,4,0.0
delta,"delta[10,20,2,5]",10,20,2,5,0.0
delta,"delta[10,20,3,1]",10,20,3,1,0.0
delta,"delta[10,20,3,2]",10,20,3,2,0.0
delta,"delta[10,20,3,3]",10,20,3,3,0.0
delta,"delta[10,20,3,4]",10,20,3,4,0.0
delta,"delta[10,20,4,1]",10,20,4,1,0.0
delta,"delta[10,20,4,2]",10,20,4,2,0.0
delta,"delta[10,20,4,3]",10,20,4,3,0.0
delta,"delta[10,20,4,4]",10,20,4,4,0.0
delta,"delta[10,20,5,1]",10,20,5,1,0.0
delta,"delta[10,20,5,2]",10,20,5,2,0.0
delta,"delta[10,20,5,3]",10,20,5,3,0.0
delta,"delta[10,21,1,1]",10,21,1,1,0.0
delta,"delta[10,21,1,2]",10,21,1,2,0.0
delta,"delta[10,21,1,3]",10,21,1,3,0.0
delta,"delta[10,21,1,4]",10,21,1,4,0.0
delta,"delta[10,21,1,5]",10,21,1,5,0.0
delta,"delta[10,21,2,1]",10,21,2,1,1.0
delta,"delta[10,21,2,2]",10,21,2,2,1.0
delta,"delta[10,21,2,3]",10,21,2,3,1.0
delta,"delta[10,21,2,4]",10,21,2,4,1.0
delta,"delta[10,21,2,5]",10,21,2,5,1.0
delta,"delta[10,21,3,1]",10,21,3,1,1.0
delta,"delta[10,21,3,2]",10,21,3,2,1.0
delta,"delta[10,21,3,3]",10,21,3,3,1.0
delta,"delta[10,21,3,4]",10,21,3,4,1.0
delta,"delta[10,21,4,1]",10,21,4,1,0.0
delta,"delta[10,21,4,2]",10,21,4,2,0.0
delta,"delta[10,21,4,3]",10,21,4,3,0.0
delta,"delta[10,21,4,4]",10,21,4,4,0.0
delta,"delta[10,21,5,1]",10,21,5,1,1.0
delta,"delta[10,21,5,2]",10,21,5,2,1.0
delta,"delta[10,21,5,3]",10,21,5,3,1.0
delta,"delta[10,22,1,1]",10,22,1,1,0.0
delta,"delta[10,22,1,2]",10,22,1,2,0.0
delta,"delta[10,22,1,3]",10,22,1,3,0.0
delta,"delta[10,22,1,4]",10,22,1,4,0.0
delta,"delta[10,22,1,5]",10,22,1,5,0.0
delta,"delta[10,22,2,1]",10,22,2,1,0.0
delta,"delta[10,22,2,2]",10,22,2,2,0.0
delta,"delta[10,22,2,3]",10,22,2,3,0.0
delta,"delta[10,22,2,4]",10,22,2,4,0.0
delta,"delta[10,22,2,5]",10,22,2,5,0.0
delta,"delta[10,22,3,1]",10,22,3,1,0.0
delta,"delta[10,22,3,2]",10,22,3,2,0.0
delta,"delta[10,22,3,3]",10,22,3,3,0.0
delta,"delta[10,22,3,4]",10,22,3,4,0.0
delta,"delta[10,22,4,1]",10,22,4,1,0.0
delta,"delta[10,22,4,2]",10,22,4,2,0.0
delta,"delta[10,22,4,3]",10,22,4,3,0.0
delta,"delta[10,22,4,4]",10,22,4,4,0.0
delta,"delta[10,22,5,1]",10,22,5,1,1.0
delta,"delta[10,22,5,2]",10,22,5,2,1.0
delta,"delta[10,22,5,3]",10,22,5,3,1.0
delta,"delta[10,23,1,1]",10,23,1,1,0.0
delta,"delta[10,23,1,2]",10,23,1,2,0.0
delta,"delta[10,23,1,3]",10,23,1,3,0.0
delta,"delta[10,23,1,4]",10,23,1,4,0.0
delta,"delta[10,23,1,5]",10,23,1,5,0.0
delta,"delta[10,23,2,1]",10,23,2,1,0.0
delta,"delta[10,23,2,2]",10,23,2,2,0.0
delta,"delta[10,23,2,3]",10,23,2,3,0.0
delta,"delta[10,23,2,4]",10,23,2,4,0.0
delta,"delta[10,23,2,5]",10,23,2,5,0.0
delta,"delta[10,23,3,1]",10,23,3,1,1.0
delta,"delta[10,23,3,2]",10,23,3,2,1.0
delta,"delta[10,23,3,3]",10,23,3,3,1.0
delta,"delta[10,23,3,4]",10,23,3,4,1.0
delta,"delta[10,23,4,1]",10,23,4,1,0.0
delta,"delta[10,23,4,2]",10,23,4,2,0.0
delta,"delta[10,23,4,3]",10,23,4,3,0.0
delta,"delta[10,23,4,4]",10,23,4,4,0.0
delta,"delta[10,23,5,1]",10,23,5,1,0.0
delta,"delta[10,23,5,2]",10,23,5,2,1.0
delta,"delta[10,23,5,3]",10,23,5,3,0.0
delta,"delta[10,24,1,1]",10,24,1,1,0.0
delta,"delta[10,24,1,2]",10,24,1,2,0.0
delta,"delta[10,24,1,3]",10,24,1,3,0.0
delta,"delta[10,24,1,4]",10,24,1,4,0.0
delta,"delta[10,24,1,5]",10,24,1,5,0.0
delta,"delta[10,24,2,1]",10,24,2,1,0.0
delta,"delta[10,24,2,2]",10,24,2,2,0.0
delta,"delta[10,24,2,3]",10,24,2,3,0.0
delta,"delta[10,24,2,4]",10,24,2,4,0.0
delta,"delta[10,24,2,5]",10,24,2,5,0.0
delta,"delta[10,24,3,1]",10,24,3,1,1.0
delta,"delta[10,24,3,2]",10,24,3,2,1.0
delta,"delta[10,24,3,3]",10,24,3,3,1.0
delta,"delta[10,24,3,4]",10,24,3,4,1.0
delta,"delta[10,24,4,1]",10,24,4,1,0.0
delta,"delta[10,24,4,2]",10,24,4,2,0.0
delta,"delta[10,24,4,3]",10,24,4,3,0.0
delta,"delta[10,24,4,4]",10,24,4,4,0.0
delta,"delta[10,24,5,1]",10,24,5,1,0.0
delta,"delta[10,24,5,2]",10,24,5,2,1.0
delta,"delta[10,24,5,3]",10,24,5,3,1.0
delta,"delta[10,25,1,1]",10,25,1,1,0.0
delta,"delta[10,25,1,2]",10,25,1,2,0.0
delta,"delta[10,25,1,3]",10,25,1,3,0.0
delta,"delta[10,25,1,4]",10,25,1,4,0.0
delta,"delta[10,25,1,5]",10,25,1,5,0.0
delta,"delta[10,25,2,1]",10,25,2,1,0.0
delta,"delta[10,25,2,2]",10,25,2,2,0.0
delta,"delta[10,25,2,3]",10,25,2,3,0.0
delta,"delta[10,25,2,4]",10,25,2,4,0.0
delta,"delta[10,25,2,5]",10,25,2,5,0.0
delta,"delta[10,25,3,1]",10,25,3,1,1.0
delta,"delta[10,25,3,2]",10,25,3,2,1.0
delta,"delta[10,25,3,3]",10,25,3,3,1.0
delta,"delta[10,25,3,4]",10,25,3,4,1.0
delta,"delta[10,25,4,1]",10,25,4,1,1.0
delta,"delta[10,25,4,2]",10,25,4,2,1.0
delta,"delta[10,25,4,3]",10,25,4,3,1.0
delta,"delta[10,25,4,4]",10,25,4,4,1.0
delta,"delta[10,25,5,1]",10,25,5,1,1.0
delta,"delta[10,25,5,2]",10,25,5,2,0.0
delta,"delta[10,25,5,3]",10,25,5,3,0.0
delta,"delta[10,26,1,1]",10,26,1,1,0.0
delta,"delta[10,26,1,2]",10,26,1,2,0.0
delta,"delta[10,26,1,3]",10,26,1,3,0.0
delta,"delta[10,26,1,4]",10,26,1,4,0.0
delta,"delta[10,26,1,5]",10,26,1,5,0.0
delta,"delta[10,26,2,1]",10,26,2,1,0.0
delta,"delta[10,26,2,2]",10,26,2,2,0.0
delta,"delta[10,26,2,3]",10,26,2,3,0.0
delta,"delta[10,26,2,4]",10,26,2,4,0.0
delta,"delta[10,26,2,5]",10,26,2,5,0.0
delta,"delta[10,26,3,1]",10,26,3,1,0.0
delta,"delta[10,26,3,2]",10,26,3,2,0.0
delta,"delta[10,26,3,3]",10,26,3,3,0.0
delta,"delta[10,26,3,4]",10,26,3,4,0.0
delta,"delta[10,26,4,1]",10,26,4,1,1.0
delta,"delta[10,26,4,2]",10,26,4,2,1.0
delta,"delta[10,26,4,3]",10,26,4,3,1.0
delta,"delta[10,26,4,4]",10,26,4,4,1.0
delta,"delta[10,26,5,1]",10,26,5,1,0.0
delta,"delta[10,26,5,2]",10,26,5,2,1.0
delta,"delta[10,26,5,3]",10,26,5,3,1.0
delta,"delta[10,27,1,1]",10,27,1,1,0.0
delta,"delta[10,27,1,2]",10,27,1,2,0.0
delta,"delta[10,27,1,3]",10,27,1,3,0.0
delta,"delta[10,27,1,4]",10,27,1,4,0.0
delta,"delta[10,27,1,5]",10,27,1,5,0.0
delta,"delta[10,27,2,1]",10,27,2,1,0.0
delta,"delta[10,27,2,2]",10,27,2,2,0.0
delta,"delta[10,27,2,3]",10,27,2,3,0.0
delta,"delta[10,27,2,4]",10,27,2,4,0.0
delta,"delta[10,27,2,5]",10,27,2,5,0.0
delta,"delta[10,27,3,1]",10,27,3,1,0.0
delta,"delta[10,27,3,2]",10,27,3,2,0.0
delta,"delta[10,27,3,3]",10,27,3,3,0.0
delta,"delta[10,27,3,4]",10,27,3,4,0.0
delta,"delta[10,27,4,1]",10,27,4,1,0.0
delta,"delta[10,27,4,2]",10,27,4,2,0.0
delta,"delta[10,27,4,3]",10,27,4,3,0.0
delta,"delta[10,27,4,4]",10,27,4,4,0.0
delta,"delta[10,27,5,1]",10,27,5,1,1.0
delta,"delta[10,27,5,2]",10,27,5,2,0.0
delta,"delta[10,27,5,3]",10,27,5,3,0.0
delta,"delta[10,28,1,1]",10,28,1,1,0.0
delta,"delta[10,28,1,2]",10,28,1,2,0.0
delta,"delta[10,28,1,3]",10,28,1,3,0.0
delta,"delta[10,28,1,4]",10,28,1,4,0.0
delta,"delta[10,28,1,5]",10,28,1,5,0.0
delta,"delta[10,28,2,1]",10,28,2,1,0.0
delta,"delta[10,28,2,2]",10,28,2,2,0.0
delta,"delta[10,28,2,3]",10,28,2,3,0.0
delta,"delta[10,28,2,4]",10,28,2,4,0.0
delta,"delta[10,28,2,5]",10,28,2,5,0.0
delta,"delta[10,28,3,1]",10,28,3,1,0.0
delta,"delta[10,28,3,2]",10,28,3,2,0.0
delta,"delta[10,28,3,3]",10,28,3,3,0.0
delta,"delta[10,28,3,4]",10,28,3,4,0.0
delta,"delta[10,28,4,1]",10,28,4,1,0.0
delta,"delta[10,28,4,2]",10,28,4,2,0.0
delta,"delta[10,28,4,3]",10,28,4,3,0.0
delta,"delta[10,28,4,4]",10,28,4,4,0.0
delta,"delta[10,28,5,1]",10,28,5,1,0.0
delta,"delta[10,28,5,2]",10,28,5,2,1.0
delta,"delta[10,28,5,3]",10,28,5,3,0.0
delta,"delta[10,29,1,1]",10,29,1,1,0.0
delta,"delta[10,29,1,2]",10,29,1,2,0.0
delta,"delta[10,29,1,3]",10,29,1,3,0.0
delta,"delta[10,29,1,4]",10,29,1,4,0.0
delta,"delta[10,29,1,5]",10,29,1,5,0.0
delta,"delta[10,29,2,1]",10,29,2,1,0.0
delta,"delta[10,29,2,2]",10,29,2,2,0.0
delta,"delta[10,29,2,3]",10,29,2,3,0.0
delta,"delta[10,29,2,4]",10,29,2,4,0.0
delta,"delta[10,29,2,5]",10,29,2,5,0.0
delta,"delta[10,29,3,1]",10,29,3,1,1.0
delta,"delta[10,29,3,2]",10,29,3,2,1.0
delta,"delta[10,29,3,3]",10,29,3,3,1.0
delta,"delta[10,29,3,4]",10,29,3,4,1.0
delta,"delta[10,29,4,1]",10,29,4,1,0.0
delta,"delta[10,29,4,2]",10,29,4,2,0.0
delta,"delta[10,29,4,3]",10,29,4,3,0.0
delta,"delta[10,29,4,4]",10,29,4,4,0.0
delta,"delta[10,29,5,1]",10,29,5,1,0.0
delta,"delta[10,29,5,2]",10,29,5,2,0.0
delta,"delta[10,29,5,3]",10,29,5,3,0.0
delta,"delta[10,30,1,1]",10,30,1,1,0.0
delta,"delta[10,30,1,2]",10,30,1,2,0.0
delta,"delta[10,30,1,3]",10,30,1,3,0.0
delta,"delta[10,30,1,4]",10,30,1,4,0.0
delta,"delta[10,30,1,5]",10,30,1,5,0.0
delta,"delta[10,30,2,1]",10,30,2,1,1.0
delta,"delta[10,30,2,2]",10,30,2,2,1.0
delta,"delta[10,30,2,3]",10,30,2,3,1.0
delta,"delta[10,30,2,4]",10,30,2,4,1.0
delta,"delta[10,30,2,5]",10,30,2,5,1.0
delta,"delta[10,30,3,1]",10,30,3,1,0.0
delta,"delta[10,30,3,2]",10,30,3,2,0.0
delta,"delta[10,30,3,3]",10,30,3,3,0.0
delta,"delta[10,30,3,4]",10,30,3,4,0.0
delta,"delta[10,30,4,1]",10,30,4,1,0.0
delta,"delta[10,30,4,2]",10,30,4,2,0.0
delta,"delta[10,30,4,3]",10,30,4,3,0.0
delta,"delta[10,30,4,4]",10,30,4,4,0.0
delta,"delta[10,30,5,1]",10,30,5,1,0.0
delta,"delta[10,30,5,2]",10,30,5,2,0.0
delta,"delta[10,30,5,3]",10,30,5,3,0.0
delta,"delta[10,31,1,1]",10,31,1,1,0.0
delta,"delta[10,31,1,2]",10,31,1,2,0.0
delta,"delta[10,31,1,3]",10,31,1,3,0.0
delta,"delta[10,31,1,4]",10,31,1,4,0.0
delta,"delta[10,31,1,5]",10,31,1,5,0.0
delta,"delta[10,31,2,1]",10,31,2,1,1.0
delta,"delta[10,31,2,2]",10,31,2,2,1.0
delta,"delta[10,31,2,3]",10,31,2,3,1.0
delta,"delta[10,31,2,4]",10,31,2,4,1.0
delta,"delta[10,31,2,5]",10,31,2,5,1.0
delta,"delta[10,31,3,1]",10,31,3,1,1.0
delta,"delta[10,31,3,2]",10,31,3,2,1.0
delta,"delta[10,31,3,3]",10,31,3,3,1.0
delta,"delta[10,31,3,4]",10,31,3,4,1.0
delta,"delta[10,31,4,1]",10,31,4,1,1.0
delta,"delta[10,31,4,2]",10,31,4,2,1.0
delta,"delta[10,31,4,3]",10,31,4,3,1.0
delta,"delta[10,31,4,4]",10,31,4,4,1.0
delta,"delta[10,31,5,1]",10,31,5,1,1.0
delta,"delta[10,31,5,2]",10,31,5,2,1.0
delta,"delta[10,31,5,3]",10,31,5,3,1.0
delta,"delta[10,32,1,1]",10,32,1,1,0.0
delta,"delta[10,32,1,2]",10,32,1,2,0.0
delta,"delta[10,32,1,3]",10,32,1,3,0.0
delta,"delta[10,32,1,4]",10,32,1,4,0.0
delta,"delta[10,32,1,5]",10,32,1,5,0.0
delta,"delta[10,32,2,1]",10,32,2,1,0.0
delta,"delta[10,32,2,2]",10,32,2,2,0.0
delta,"delta[10,32,2,3]",10,32,2,3,0.0
delta,"delta[10,32,2,4]",10,32,2,4,0.0
delta,"delta[10,32,2,5]",10,32,2,5,0.0
delta,"delta[10,32,3,1]",10,32,3,1,1.0
delta,"delta[10,32,3,2]",10,32,3,2,1.0
delta,"delta[10,32,3,3]",10,32,3,3,1.0
delta,"delta[10,32,3,4]",10,32,3,4,1.0
delta,"delta[10,32,4,1]",10,32,4,1,0.0
delta,"delta[10,32,4,2]",10,32,4,2,0.0
delta,"delta[10,32,4,3]",10,32,4,3,0.0
delta,"delta[10,32,4,4]",10,32,4,4,0.0
delta,"delta[10,32,5,1]",10,32,5,1,0.0
delta,"delta[10,32,5,2]",10,32,5,2,1.0
delta,"delta[10,32,5,3]",10,32,5,3,1.0
delta,"delta[10,33,1,1]",10,33,1,1,0.0
delta,"delta[10,33,1,2]",10,33,1,2,0.0
delta,"delta[10,33,1,3]",10,33,1,3,0.0
delta,"delta[10,33,1,4]",10,33,1,4,0.0
delta,"delta[10,33,1,5]",10,33,1,5,0.0
delta,"delta[10,33,2,1]",10,33,2,1,1.0
delta,"delta[10,33,2,2]",10,33,2,2,1.0
delta,"delta[10,33,2,3]",10,33,2,3,1.0
delta,"delta[10,33,2,4]",10,33,2,4,1.0
delta,"delta[10,33,2,5]",10,33,2,5,1.0
delta,"delta[10,33,3,1]",10,33,3,1,0.0
delta,"delta[10,33,3,2]",10,33,3,2,0.0
delta,"delta[10,33,3,3]",10,33,3,3,0.0
delta,"delta[10,33,3,4]",10,33,3,4,0.0
delta,"delta[10,33,4,1]",10,33,4,1,1.0
delta,"delta[10,33,4,2]",10,33,4,2,1.0
delta,"delta[10,33,4,3]",10,33,4,3,1.0
delta,"delta[10,33,4,4]",10,33,4,4,1.0
delta,"delta[10,33,5,1]",10,33,5,1,0.0
delta,"delta[10,33,5,2]",10,33,5,2,0.0
delta,"delta[10,33,5,3]",10,33,5,3,1.0
delta,"delta[10,34,1,1]",10,34,1,1,0.0
delta,"delta[10,34,1,2]",10,34,1,2,0.0
delta,"delta[10,34,1,3]",10,34,1,3,0.0
delta,"delta[10,34,1,4]",10,34,1,4,0.0
delta,"delta[10,34,1,5]",10,34,1,5,0.0
delta,"delta[10,34,2,1]",10,34,2,1,1.0
delta,"delta[10,34,2,2]",10,34,2,2,1.0
delta,"delta[10,34,2,3]",10,34,2,3,1.0
delta,"delta[10,34,2,4]",10,34,2,4,1.0
delta,"delta[10,34,2,5]",10,34,2,5,1.0
delta,"delta[10,34,3,1]",10,34,3,1,1.0
delta,"delta[10,34,3,2]",10,34,3,2,1.0
delta,"delta[10,34,3,3]",10,34,3,3,1.0
delta,"delta[10,34,3,4]",10,34,3,4,1.0
delta,"delta[10,34,4,1]",10,34,4,1,0.0
delta,"delta[10,34,4,2]",10,34,4,2,0.0
delta,"delta[10,34,4,3]",10,34,4,3,0.0
delta,"delta[10,34,4,4]",10,34,4,4,0.0
delta,"delta[10,34,5,1]",10,34,5,1,1.0
delta,"delta[10,34,5,2]",10,34,5,2,1.0
delta,"delta[10,34,5,3]",10,34,5,3,1.0
delta,"delta[10,35,1,1]",10,35,1,1,0.0
delta,"delta[10,35,1,2]",10,35,1,2,0.0
delta,"delta[10,35,1,3]",10,35,1,3,0.0
delta,"delta[10,35,1,4]",10,35,1,4,0.0
delta,"delta[10,35,1,5]",10,35,1,5,0.0
delta,"delta[10,35,2,1]",10,35,2,1,0.0
delta,"delta[10,35,2,2]",10,35,2,2,0.0
delta,"delta[10,35,2,3]",10,35,2,3,0.0
delta,"delta[10,35,2,4]",10,35,2,4,0.0
delta,"delta[10,35,2,5]",10,35,2,5,1.0
delta,"delta[10,35,3,1]",10,35,3,1,0.0
delta,"delta[10,35,3,2]",10,35,3,2,0.0
delta,"delta[10,35,3,3]",10,35,3,3,0.0
delta,"delta[10,35,3,4]",10,35,3,4,0.0
delta,"delta[10,35,4,1]",10,35,4,1,0.0
delta,"delta[10,35,4,2]",10,35,4,2,0.0
delta,"delta[10,35,4,3]",10,35,4,3,0.0
delta,"delta[10,35,4,4]",10,35,4,4,0.0
delta,"delta[10,35,5,1]",10,35,5,1,0.0
delta,"delta[10,35,5,2]",10,35,5,2,0.0
delta,"delta[10,35,5,3]",10,35,5,3,0.0
delta,"delta[10,36,1,1]",10,36,1,1,0.0
delta,"delta[10,36,1,2]",10,36,1,2,0.0
delta,"delta[10,36,1,3]",10,36,1,3,0.0
delta,"delta[10,36,1,4]",10,36,1,4,0.0
delta,"delta[10,36,1,5]",10,36,1,5,0.0
delta,"delta[10,36,2,1]",10,36,2,1,1.0
delta,"delta[10,36,2,2]",10,36,2,2,1.0
delta,"delta[10,36,2,3]",10,36,2,3,1.0
delta,"delta[10,36,2,4]",10,36,2,4,1.0
delta,"delta[10,36,2,5]",10,36,2,5,1.0
delta,"delta[10,36,3,1]",10,36,3,1,0.0
delta,"delta[10,36,3,2]",10,36,3,2,0.0
delta,"delta[10,36,3,3]",10,36,3,3,0.0
delta,"delta[10,36,3,4]",10,36,3,4,0.0
delta,"delta[10,36,4,1]",10,36,4,1,1.0
delta,"delta[10,36,4,2]",10,36,4,2,1.0
delta,"delta[10,36,4,3]",10,36,4,3,1.0
delta,"delta[10,36,4,4]",10,36,4,4,1.0
delta,"delta[10,36,5,1]",10,36,5,1,0.0
delta,"delta[10,36,5,2]",10,36,5,2,0.0
delta,"delta[10,36,5,3]",10,36,5,3,0.0
delta,"delta[10,37,1,1]",10,37,1,1,0.0
delta,"delta[10,37,1,2]",10,37,1,2,0.0
delta,"delta[10,37,1,3]",10,37,1,3,0.0
delta,"delta[10,37,1,4]",10,37,1,4,0.0
delta,"delta[10,37,1,5]",10,37,1,5,0.0
delta,"delta[10,37,2,1]",10,37,2,1,0.0
delta,"delta[10,37,2,2]",10,37,2,2,0.0
delta,"delta[10,37,2,3]",10,37,2,3,0.0
delta,"delta[10,37,2,4]",10,37,2,4,0.0
delta,"delta[10,37,2,5]",10,37,2,5,0.0
delta,"delta[10,37,3,1]",10,37,3,1,1.0
delta,"delta[10,37,3,2]",10,37,3,2,1.0
delta,"delta[10,37,3,3]",10,37,3,3,1.0
delta,"delta[10,37,3,4]",10,37,3,4,1.0
delta,"delta[10,37,4,1]",10,37,4,1,0.0
delta,"delta[10,37,4,2]",10,37,4,2,0.0
delta,"delta[10,37,4,3]",10,37,4,3,0.0
delta,"delta[10,37,4,4]",10,37,4,4,0.0
delta,"delta[10,37,5,1]",10,37,5,1,1.0
delta,"delta[10,37,5,2]",10,37,5,2,0.0
delta,"delta[10,37,5,3]",10,37,5,3,0.0
delta,"delta[10,38,1,1]",10,38,1,1,0.0
delta,"delta[10,38,1,2]",10,38,1,2,0.0
delta,"delta[10,38,1,3]",10,38,1,3,0.0
delta,"delta[10,38,1,4]",10,38,1,4,0.0
delta,"delta[10,38,1,5]",10,38,1,5,0.0
delta,"delta[10,38,2,1]",10,38,2,1,0.0
delta,"delta[10,38,2,2]",10,38,2,2,0.0
delta,"delta[10,38,2,3]",10,38,2,3,0.0
delta,"delta[10,38,2,4]",10,38,2,4,0.0
delta,"delta[10,38,2,5]",10,38,2,5,0.0
delta,"delta[10,38,3,1]",10,38,3,1,1.0
delta,"delta[10,38,3,2]",10,38,3,2,1.0
delta,"delta[10,38,3,3]",10,38,3,3,1.0
delta,"delta[10,38,3,4]",10,38,3,4,1.0
delta,"delta[10,38,4,1]",10,38,4,1,0.0
delta,"delta[10,38,4,2]",10,38,4,2,0.0
delta,"delta[10,38,4,3]",10,38,4,3,0.0
delta,"delta[10,38,4,4]",10,38,4,4,0.0
delta,"delta[10,38,5,1]",10,38,5,1,0.0
delta,"delta[10,38,5,2]",10,38,5,2,1.0
delta,"delta[10,38,5,3]",10,38,5,3,0.0
delta,"delta[10,39,1,1]",10,39,1,1,0.0
delta,"delta[10,39,1,2]",10,39,1,2,0.0
delta,"delta[10,39,1,3]",10,39,1,3,0.0
delta,"delta[10,39,1,4]",10,39,1,4,0.0
delta,"delta[10,39,1,5]",10,39,1,5,0.0
delta,"delta[10,39,2,1]",10,39,2,1,1.0
delta,"delta[10,39,2,2]",10,39,2,2,1.0
delta,"delta[10,39,2,3]",10,39,2,3,1.0
delta,"delta[10,39,2,4]",10,39,2,4,1.0
delta,"delta[10,39,2,5]",10,39,2,5,1.0
delta,"delta[10,39,3,1]",10,39,3,1,0.0
delta,"delta[10,39,3,2]",10,39,3,2,0.0
delta,"delta[10,39,3,3]",10,39,3,3,0.0
delta,"delta[10,39,3,4]",10,39,3,4,0.0
delta,"delta[10,39,4,1]",10,39,4,1,1.0
delta,"delta[10,39,4,2]",10,39,4,2,1.0
delta,"delta[10,39,4,3]",10,39,4,3,1.0
delta,"delta[10,39,4,4]",10,39,4,4,1.0
delta,"delta[10,39,5,1]",10,39,5,1,1.0
delta,"delta[10,39,5,2]",10,39,5,2,1.0
delta,"delta[10,39,5,3]",10,39,5,3,1.0
delta,"delta[10,40,1,1]",10,40,1,1,0.0
delta,"delta[10,40,1,2]",10,40,1,2,0.0
delta,"delta[10,40,1,3]",10,40,1,3,0.0
delta,"delta[10,40,1,4]",10,40,1,4,0.0
delta,"delta[10,40,1,5]",10,40,1,5,0.0
delta,"delta[10,40,2,1]",10,40,2,1,0.0
delta,"delta[10,40,2,2]",10,40,2,2,0.0
delta,"delta[10,40,2,3]",10,40,2,3,0.0
delta,"delta[10,40,2,4]",10,40,2,4,0.0
delta,"delta[10,40,2,5]",10,40,2,5,0.0
delta,"delta[10,40,3,1]",10,40,3,1,0.0
delta,"delta[10,40,3,2]",10,40,3,2,0.0
delta,"delta[10,40,3,3]",10,40,3,3,0.0
delta,"delta[10,40,3,4]",10,40,3,4,0.0
delta,"delta[10,40,4,1]",10,40,4,1,0.0
delta,"delta[10,40,4,2]",10,40,4,2,0.0
delta,"delta[10,40,4,3]",10,40,4,3,0.0
delta,"delta[10,40,4,4]",10,40,4,4,0.0
delta,"delta[10,40,5,1]",10,40,5,1,0.0
delta,"delta[10,40,5,2]",10,40,5,2,0.0
delta,"delta[10,40,5,3]",10,40,5,3,1.0
delta,"delta[11,1,1,1]",11,1,1,1,0.0
delta,"delta[11,1,1,2]",11,1,1,2,0.0
delta,"delta[11,1,1,3]",11,1,1,3,0.0
delta,"delta[11,1,1,4]",11,1,1,4,0.0
delta,"delta[11,1,1,5]",11,1,1,5,0.0
delta,"delta[11,1,2,1]",11,1,2,1,1.0
delta,"delta[11,1,2,2]",11,1,2,2,1.0
delta,"delta[11,1,2,3]",11,1,2,3,1.0
delta,"delta[11,1,2,4]",11,1,2,4,1.0
delta,"delta[11,1,2,5]",11,1,2,5,1.0
delta,"delta[11,1,3,1]",11,1,3,1,1.0
delta,"delta[11,1,3,2]",11,1,3,2,1.0
delta,"delta[11,1,3,3]",11,1,3,3,1.0
delta,"delta[11,1,3,4]",11,1,3,4,1.0
delta,"delta[11,1,4,1]",11,1,4,1,1.0
delta,"delta[11,1,4,2]",11,1,4,2,1.0
delta,"delta[11,1,4,3]",11,1,4,3,1.0
delta,"delta[11,1,4,4]",11,1,4,4,1.0
delta,"delta[11,1,5,1]",11,1,5,1,0.0
delta,"delta[11,1,5,2]",11,1,5,2,0.0
delta,"delta[11,1,5,3]",11,1,5,3,0.0
